>>> start to training
>>> start to training
MP-T Epoch [2226/4000], Loss: 4.5330, running time: 0:02:56.7
MP-T Epoch [2227/4000], Loss: 4.5404, running time: 0:02:56.8
MP-T Epoch [2228/4000], Loss: 4.5359, running time: 0:02:58.3
MP-T Epoch [2229/4000], Loss: 4.5314, running time: 0:02:57.1
MP-T Epoch [2230/4000], Loss: 4.5320, running time: 0:02:56.7
MP-T Epoch [2231/4000], Loss: 4.5374, running time: 0:02:56.4
MP-T Epoch [2232/4000], Loss: 4.5298, running time: 0:02:57.1
MP-T Epoch [2233/4000], Loss: 4.5346, running time: 0:02:58.4
MP-T Epoch [2234/4000], Loss: 4.5324, running time: 0:02:56.7
MP-T Epoch [2235/4000], Loss: 4.5257, running time: 0:02:56.5
MP-T Epoch [2236/4000], Loss: 4.5346, running time: 0:02:56.5
MP-T Epoch [2237/4000], Loss: 4.5292, running time: 0:02:57.7
MP-T Epoch [2238/4000], Loss: 4.5284, running time: 0:02:57.5
MP-T Epoch [2239/4000], Loss: 4.5340, running time: 0:02:59.4
MP-T Epoch [2240/4000], Loss: 4.5353, running time: 0:02:55.9
MP-T Epoch [2241/4000], Loss: 4.5366, running time: 0:02:57.8
MP-T Epoch [2242/4000], Loss: 4.5300, running time: 0:02:58.1
MP-T Epoch [2243/4000], Loss: 4.5285, running time: 0:02:56.7
MP-T Epoch [2244/4000], Loss: 4.5392, running time: 0:02:57.6
MP-T Epoch [2245/4000], Loss: 4.5304, running time: 0:02:58.4
MP-T Epoch [2246/4000], Loss: 4.5342, running time: 0:02:56.3
MP-T Epoch [2247/4000], Loss: 4.5330, running time: 0:02:58.1
MP-T Epoch [2248/4000], Loss: 4.5385, running time: 0:02:56.2
MP-T Epoch [2249/4000], Loss: 4.5322, running time: 0:02:56.6
MP-T Epoch [2250/4000], Loss: 4.5384, running time: 0:02:56.3
MP-T Epoch [2251/4000], Loss: 4.5369, running time: 0:02:58.9
MP-T Epoch [2252/4000], Loss: 4.5313, running time: 0:02:57.4
MP-T Epoch [2253/4000], Loss: 4.5330, running time: 0:02:56.8
MP-T Epoch [2254/4000], Loss: 4.5321, running time: 0:02:57.5
MP-T Epoch [2255/4000], Loss: 4.5344, running time: 0:02:57.0
MP-T Epoch [2256/4000], Loss: 4.5388, running time: 0:02:57.9
MP-T Epoch [2257/4000], Loss: 4.5392, running time: 0:02:57.3
MP-T Epoch [2258/4000], Loss: 4.5340, running time: 0:02:57.5
MP-T Epoch [2259/4000], Loss: 4.5367, running time: 0:02:58.5
MP-T Epoch [2260/4000], Loss: 4.5292, running time: 0:02:57.5
MP-T Epoch [2261/4000], Loss: 4.5329, running time: 0:02:58.0
MP-T Epoch [2262/4000], Loss: 4.5301, running time: 0:02:57.4
MP-T Epoch [2263/4000], Loss: 4.5293, running time: 0:02:57.7
MP-T Epoch [2264/4000], Loss: 4.5275, running time: 0:02:57.8
MP-T Epoch [2265/4000], Loss: 4.5392, running time: 0:02:56.5
MP-T Epoch [2266/4000], Loss: 4.5366, running time: 0:02:57.9
MP-T Epoch [2267/4000], Loss: 4.5337, running time: 0:02:57.1
MP-T Epoch [2268/4000], Loss: 4.5369, running time: 0:02:57.8
MP-T Epoch [2269/4000], Loss: 4.5425, running time: 0:02:57.7
MP-T Epoch [2270/4000], Loss: 4.5323, running time: 0:02:58.3
MP-T Epoch [2271/4000], Loss: 4.5308, running time: 0:02:57.1
MP-T Epoch [2272/4000], Loss: 4.5346, running time: 0:02:57.3
MP-T Epoch [2273/4000], Loss: 4.5367, running time: 0:02:57.3
MP-T Epoch [2274/4000], Loss: 4.5354, running time: 0:02:59.1
MP-T Epoch [2275/4000], Loss: 4.5349, running time: 0:02:57.7
MP-T Epoch [2276/4000], Loss: 4.5384, running time: 0:02:56.7
MP-T Epoch [2277/4000], Loss: 4.5339, running time: 0:02:57.1
MP-T Epoch [2278/4000], Loss: 4.5298, running time: 0:02:57.1
MP-T Epoch [2279/4000], Loss: 4.5286, running time: 0:02:57.1
MP-T Epoch [2280/4000], Loss: 4.5291, running time: 0:02:57.3
MP-T Epoch [2281/4000], Loss: 4.5356, running time: 0:02:57.9
MP-T Epoch [2282/4000], Loss: 4.5292, running time: 0:02:56.4
MP-T Epoch [2283/4000], Loss: 4.5279, running time: 0:02:57.4
MP-T Epoch [2284/4000], Loss: 4.5306, running time: 0:02:58.2
MP-T Epoch [2285/4000], Loss: 4.5241, running time: 0:02:57.8
MP-T Epoch [2286/4000], Loss: 4.5291, running time: 0:02:57.8
MP-T Epoch [2287/4000], Loss: 4.5440, running time: 0:02:57.0
MP-T Epoch [2288/4000], Loss: 4.5308, running time: 0:02:57.4
MP-T Epoch [2289/4000], Loss: 4.5330, running time: 0:02:57.4
MP-T Epoch [2290/4000], Loss: 4.5313, running time: 0:02:59.4
MP-T Epoch [2291/4000], Loss: 4.5333, running time: 0:02:57.8
MP-T Epoch [2292/4000], Loss: 4.5237, running time: 0:02:56.9
MP-T Epoch [2293/4000], Loss: 4.5338, running time: 0:02:56.3
MP-T Epoch [2294/4000], Loss: 4.5280, running time: 0:02:56.9
MP-T Epoch [2295/4000], Loss: 4.5360, running time: 0:02:57.4
MP-T Epoch [2296/4000], Loss: 4.5294, running time: 0:02:58.0
MP-T Epoch [2297/4000], Loss: 4.5396, running time: 0:02:56.8
MP-T Epoch [2298/4000], Loss: 4.5317, running time: 0:02:58.7
MP-T Epoch [2299/4000], Loss: 4.5332, running time: 0:02:57.4
MP-T Epoch [2300/4000], Loss: 4.5331, running time: 0:02:57.1
MP-T Epoch [2301/4000], Loss: 4.5289, running time: 0:02:57.0
MP-T Epoch [2302/4000], Loss: 4.5407, running time: 0:02:56.9
MP-T Epoch [2303/4000], Loss: 4.5345, running time: 0:02:58.3
MP-T Epoch [2304/4000], Loss: 4.5333, running time: 0:02:57.8
MP-T Epoch [2305/4000], Loss: 4.5303, running time: 0:02:58.3
MP-T Epoch [2306/4000], Loss: 4.5349, running time: 0:02:57.5
MP-T Epoch [2307/4000], Loss: 4.5323, running time: 0:02:58.9
MP-T Epoch [2308/4000], Loss: 4.5279, running time: 0:02:58.9
MP-T Epoch [2309/4000], Loss: 4.5278, running time: 0:02:57.8
MP-T Epoch [2310/4000], Loss: 4.5363, running time: 0:02:57.6
MP-T Epoch [2311/4000], Loss: 4.5325, running time: 0:02:58.0
MP-T Epoch [2312/4000], Loss: 4.5225, running time: 0:02:57.5
MP-T Epoch [2313/4000], Loss: 4.5396, running time: 0:02:57.4
MP-T Epoch [2314/4000], Loss: 4.5381, running time: 0:02:57.2
MP-T Epoch [2315/4000], Loss: 4.5257, running time: 0:02:58.2
MP-T Epoch [2316/4000], Loss: 4.5363, running time: 0:02:56.3
MP-T Epoch [2317/4000], Loss: 4.5263, running time: 0:02:57.8
MP-T Epoch [2318/4000], Loss: 4.5297, running time: 0:02:56.9
MP-T Epoch [2319/4000], Loss: 4.5311, running time: 0:02:58.2
MP-T Epoch [2320/4000], Loss: 4.5238, running time: 0:02:57.0
MP-T Epoch [2321/4000], Loss: 4.5367, running time: 0:02:56.7
MP-T Epoch [2322/4000], Loss: 4.5377, running time: 0:02:57.8
MP-T Epoch [2323/4000], Loss: 4.5289, running time: 0:02:57.2
MP-T Epoch [2324/4000], Loss: 4.5285, running time: 0:02:56.0
MP-T Epoch [2325/4000], Loss: 4.5280, running time: 0:02:56.7
MP-T Epoch [2326/4000], Loss: 4.5294, running time: 0:02:58.0
MP-T Epoch [2327/4000], Loss: 4.5314, running time: 0:03:00.2
MP-T Epoch [2328/4000], Loss: 4.5372, running time: 0:02:57.1
MP-T Epoch [2329/4000], Loss: 4.5318, running time: 0:02:57.7
MP-T Epoch [2330/4000], Loss: 4.5252, running time: 0:02:57.4
MP-T Epoch [2331/4000], Loss: 4.5385, running time: 0:02:57.5
MP-T Epoch [2332/4000], Loss: 4.5311, running time: 0:02:57.5
MP-T Epoch [2333/4000], Loss: 4.5326, running time: 0:02:57.5
MP-T Epoch [2334/4000], Loss: 4.5375, running time: 0:02:57.9
MP-T Epoch [2335/4000], Loss: 4.5349, running time: 0:02:57.2
MP-T Epoch [2336/4000], Loss: 4.5381, running time: 0:02:57.1
MP-T Epoch [2337/4000], Loss: 4.5418, running time: 0:02:56.8
MP-T Epoch [2338/4000], Loss: 4.5273, running time: 0:02:56.6
MP-T Epoch [2339/4000], Loss: 4.5298, running time: 0:02:56.3
MP-T Epoch [2340/4000], Loss: 4.5358, running time: 0:02:56.9
MP-T Epoch [2341/4000], Loss: 4.5280, running time: 0:02:57.3
MP-T Epoch [2342/4000], Loss: 4.5335, running time: 0:02:56.5
MP-T Epoch [2343/4000], Loss: 4.5308, running time: 0:02:57.1
MP-T Epoch [2344/4000], Loss: 4.5401, running time: 0:02:57.6
MP-T Epoch [2345/4000], Loss: 4.5350, running time: 0:02:56.7
MP-T Epoch [2346/4000], Loss: 4.5343, running time: 0:02:56.4
MP-T Epoch [2347/4000], Loss: 4.5257, running time: 0:02:56.9
MP-T Epoch [2348/4000], Loss: 4.5312, running time: 0:02:55.4
MP-T Epoch [2349/4000], Loss: 4.5336, running time: 0:02:57.3
MP-T Epoch [2350/4000], Loss: 4.5375, running time: 0:02:57.6
MP-T Epoch [2351/4000], Loss: 4.5308, running time: 0:02:58.3
MP-T Epoch [2352/4000], Loss: 4.5277, running time: 0:02:57.2
MP-T Epoch [2353/4000], Loss: 4.5225, running time: 0:02:57.1
MP-T Epoch [2354/4000], Loss: 4.5302, running time: 0:02:57.4
MP-T Epoch [2355/4000], Loss: 4.5217, running time: 0:02:58.7
MP-T Epoch [2356/4000], Loss: 4.5338, running time: 0:02:58.5
MP-T Epoch [2357/4000], Loss: 4.5296, running time: 0:02:56.3
MP-T Epoch [2358/4000], Loss: 4.5330, running time: 0:02:56.2
MP-T Epoch [2359/4000], Loss: 4.5295, running time: 0:02:56.2
MP-T Epoch [2360/4000], Loss: 4.5293, running time: 0:02:57.9
MP-T Epoch [2361/4000], Loss: 4.5311, running time: 0:02:58.1
MP-T Epoch [2362/4000], Loss: 4.5267, running time: 0:02:57.5
MP-T Epoch [2363/4000], Loss: 4.5327, running time: 0:02:56.9
MP-T Epoch [2364/4000], Loss: 4.5249, running time: 0:02:56.0
MP-T Epoch [2365/4000], Loss: 4.5332, running time: 0:02:56.4
MP-T Epoch [2366/4000], Loss: 4.5323, running time: 0:02:57.4
MP-T Epoch [2367/4000], Loss: 4.5328, running time: 0:02:57.2
MP-T Epoch [2368/4000], Loss: 4.5290, running time: 0:02:57.1
MP-T Epoch [2369/4000], Loss: 4.5304, running time: 0:02:57.1
MP-T Epoch [2370/4000], Loss: 4.5307, running time: 0:02:57.3
MP-T Epoch [2371/4000], Loss: 4.5287, running time: 0:02:57.6
MP-T Epoch [2372/4000], Loss: 4.5233, running time: 0:02:57.1
MP-T Epoch [2373/4000], Loss: 4.5271, running time: 0:02:57.1
MP-T Epoch [2374/4000], Loss: 4.5245, running time: 0:02:57.5
MP-T Epoch [2375/4000], Loss: 4.5367, running time: 0:02:56.9
MP-T Epoch [2376/4000], Loss: 4.5311, running time: 0:02:57.8
MP-T Epoch [2377/4000], Loss: 4.5289, running time: 0:02:56.3
MP-T Epoch [2378/4000], Loss: 4.5316, running time: 0:02:57.8
MP-T Epoch [2379/4000], Loss: 4.5249, running time: 0:02:57.3
MP-T Epoch [2380/4000], Loss: 4.5286, running time: 0:02:55.8
MP-T Epoch [2381/4000], Loss: 4.5310, running time: 0:02:55.8
MP-T Epoch [2382/4000], Loss: 4.5295, running time: 0:02:58.1
MP-T Epoch [2383/4000], Loss: 4.5264, running time: 0:02:57.3
MP-T Epoch [2384/4000], Loss: 4.5368, running time: 0:02:56.2
MP-T Epoch [2385/4000], Loss: 4.5257, running time: 0:02:58.6
MP-T Epoch [2386/4000], Loss: 4.5384, running time: 0:02:57.3
MP-T Epoch [2387/4000], Loss: 4.5280, running time: 0:02:56.6
MP-T Epoch [2388/4000], Loss: 4.5329, running time: 0:02:58.6
MP-T Epoch [2389/4000], Loss: 4.5308, running time: 0:02:57.4
MP-T Epoch [2390/4000], Loss: 4.5324, running time: 0:02:56.8
MP-T Epoch [2391/4000], Loss: 4.5280, running time: 0:02:57.1
MP-T Epoch [2392/4000], Loss: 4.5345, running time: 0:02:57.4
MP-T Epoch [2393/4000], Loss: 4.5230, running time: 0:02:56.9
MP-T Epoch [2394/4000], Loss: 4.5283, running time: 0:02:56.8
MP-T Epoch [2395/4000], Loss: 4.5350, running time: 0:02:56.9
MP-T Epoch [2396/4000], Loss: 4.5269, running time: 0:02:56.6
MP-T Epoch [2397/4000], Loss: 4.5273, running time: 0:02:57.2
MP-T Epoch [2398/4000], Loss: 4.5346, running time: 0:02:57.7
MP-T Epoch [2399/4000], Loss: 4.5276, running time: 0:02:57.2
MP-T Epoch [2400/4000], Loss: 4.5206, running time: 0:02:56.5
record checkpoint at: /exafs1/well/rittscher/users/lec468/PanoPath-Project/st-he/models/CLIP_CtxI-ViT16-224-h4_d3_CtxI-ViT16-224-h4_d3[2400].pth
MP-T Epoch [2401/4000], Loss: 4.5310, running time: 0:02:57.3
MP-T Epoch [2402/4000], Loss: 4.5269, running time: 0:02:57.6
MP-T Epoch [2403/4000], Loss: 4.5269, running time: 0:02:57.5
MP-T Epoch [2404/4000], Loss: 4.5289, running time: 0:02:57.3
MP-T Epoch [2405/4000], Loss: 4.5339, running time: 0:02:58.4
MP-T Epoch [2406/4000], Loss: 4.5273, running time: 0:02:57.7
MP-T Epoch [2407/4000], Loss: 4.5291, running time: 0:02:57.2
MP-T Epoch [2408/4000], Loss: 4.5274, running time: 0:02:57.1
MP-T Epoch [2409/4000], Loss: 4.5256, running time: 0:02:57.1
MP-T Epoch [2410/4000], Loss: 4.5334, running time: 0:02:56.4
MP-T Epoch [2411/4000], Loss: 4.5291, running time: 0:02:56.6
MP-T Epoch [2412/4000], Loss: 4.5402, running time: 0:02:56.1
MP-T Epoch [2413/4000], Loss: 4.5313, running time: 0:02:57.1
MP-T Epoch [2414/4000], Loss: 4.5160, running time: 0:02:56.2
MP-T Epoch [2415/4000], Loss: 4.5304, running time: 0:02:56.7
MP-T Epoch [2416/4000], Loss: 4.5305, running time: 0:02:57.6
MP-T Epoch [2417/4000], Loss: 4.5303, running time: 0:02:56.9
MP-T Epoch [2418/4000], Loss: 4.5266, running time: 0:02:55.5
MP-T Epoch [2419/4000], Loss: 4.5296, running time: 0:02:57.6
MP-T Epoch [2420/4000], Loss: 4.5316, running time: 0:02:57.9
MP-T Epoch [2421/4000], Loss: 4.5319, running time: 0:02:56.5
MP-T Epoch [2422/4000], Loss: 4.5308, running time: 0:02:57.2
MP-T Epoch [2423/4000], Loss: 4.5268, running time: 0:02:57.4
MP-T Epoch [2424/4000], Loss: 4.5251, running time: 0:02:56.9
MP-T Epoch [2425/4000], Loss: 4.5279, running time: 0:02:56.9
MP-T Epoch [2426/4000], Loss: 4.5310, running time: 0:02:57.7
MP-T Epoch [2427/4000], Loss: 4.5277, running time: 0:02:57.5
MP-T Epoch [2428/4000], Loss: 4.5219, running time: 0:02:58.2
MP-T Epoch [2429/4000], Loss: 4.5282, running time: 0:02:58.3
MP-T Epoch [2430/4000], Loss: 4.5327, running time: 0:02:57.0
MP-T Epoch [2431/4000], Loss: 4.5242, running time: 0:02:56.8
MP-T Epoch [2432/4000], Loss: 4.5297, running time: 0:02:56.9
MP-T Epoch [2433/4000], Loss: 4.5170, running time: 0:02:56.7
MP-T Epoch [2434/4000], Loss: 4.5267, running time: 0:02:57.6
MP-T Epoch [2435/4000], Loss: 4.5294, running time: 0:02:57.5
MP-T Epoch [2436/4000], Loss: 4.5329, running time: 0:02:55.7
MP-T Epoch [2437/4000], Loss: 4.5298, running time: 0:02:56.5
MP-T Epoch [2438/4000], Loss: 4.5302, running time: 0:02:58.2
MP-T Epoch [2439/4000], Loss: 4.5234, running time: 0:02:57.5
MP-T Epoch [2440/4000], Loss: 4.5257, running time: 0:02:55.8
MP-T Epoch [2441/4000], Loss: 4.5221, running time: 0:02:55.7
MP-T Epoch [2442/4000], Loss: 4.5280, running time: 0:02:58.2
MP-T Epoch [2443/4000], Loss: 4.5219, running time: 0:02:58.2
MP-T Epoch [2444/4000], Loss: 4.5300, running time: 0:02:57.3
MP-T Epoch [2445/4000], Loss: 4.5254, running time: 0:02:56.5
MP-T Epoch [2446/4000], Loss: 4.5247, running time: 0:02:56.4
MP-T Epoch [2447/4000], Loss: 4.5355, running time: 0:02:57.1
MP-T Epoch [2448/4000], Loss: 4.5316, running time: 0:02:56.0
MP-T Epoch [2449/4000], Loss: 4.5217, running time: 0:02:57.8
MP-T Epoch [2450/4000], Loss: 4.5225, running time: 0:02:56.7
MP-T Epoch [2451/4000], Loss: 4.5180, running time: 0:02:58.8
MP-T Epoch [2452/4000], Loss: 4.5267, running time: 0:02:57.3
MP-T Epoch [2453/4000], Loss: 4.5310, running time: 0:02:56.0
MP-T Epoch [2454/4000], Loss: 4.5254, running time: 0:02:56.3
MP-T Epoch [2455/4000], Loss: 4.5259, running time: 0:02:57.9
MP-T Epoch [2456/4000], Loss: 4.5263, running time: 0:02:56.3
MP-T Epoch [2457/4000], Loss: 4.5366, running time: 0:02:56.1
MP-T Epoch [2458/4000], Loss: 4.5221, running time: 0:02:57.6
MP-T Epoch [2459/4000], Loss: 4.5242, running time: 0:02:57.6
MP-T Epoch [2460/4000], Loss: 4.5253, running time: 0:02:57.2
MP-T Epoch [2461/4000], Loss: 4.5264, running time: 0:02:57.0
MP-T Epoch [2462/4000], Loss: 4.5251, running time: 0:02:56.6
MP-T Epoch [2463/4000], Loss: 4.5248, running time: 0:02:56.4
MP-T Epoch [2464/4000], Loss: 4.5267, running time: 0:02:57.2
MP-T Epoch [2465/4000], Loss: 4.5230, running time: 0:02:56.8
MP-T Epoch [2466/4000], Loss: 4.5299, running time: 0:02:57.8
MP-T Epoch [2467/4000], Loss: 4.5343, running time: 0:02:56.9
MP-T Epoch [2468/4000], Loss: 4.5278, running time: 0:02:56.1
MP-T Epoch [2469/4000], Loss: 4.5232, running time: 0:02:55.8
MP-T Epoch [2470/4000], Loss: 4.5276, running time: 0:02:56.5
MP-T Epoch [2471/4000], Loss: 4.5284, running time: 0:02:57.8
MP-T Epoch [2472/4000], Loss: 4.5244, running time: 0:02:58.4
MP-T Epoch [2473/4000], Loss: 4.5315, running time: 0:02:56.5
MP-T Epoch [2474/4000], Loss: 4.5219, running time: 0:02:57.1
MP-T Epoch [2475/4000], Loss: 4.5378, running time: 0:02:57.5
MP-T Epoch [2476/4000], Loss: 4.5306, running time: 0:02:59.1
MP-T Epoch [2477/4000], Loss: 4.5178, running time: 0:03:00.0
MP-T Epoch [2478/4000], Loss: 4.5320, running time: 0:02:57.7
MP-T Epoch [2479/4000], Loss: 4.5302, running time: 0:02:58.0
MP-T Epoch [2480/4000], Loss: 4.5199, running time: 0:02:57.8
MP-T Epoch [2481/4000], Loss: 4.5272, running time: 0:02:57.0
MP-T Epoch [2482/4000], Loss: 4.5264, running time: 0:02:56.6
MP-T Epoch [2483/4000], Loss: 4.5321, running time: 0:02:56.9
MP-T Epoch [2484/4000], Loss: 4.5257, running time: 0:02:56.3
MP-T Epoch [2485/4000], Loss: 4.5260, running time: 0:02:56.5
MP-T Epoch [2486/4000], Loss: 4.5304, running time: 0:02:56.5
MP-T Epoch [2487/4000], Loss: 4.5265, running time: 0:02:57.4
MP-T Epoch [2488/4000], Loss: 4.5229, running time: 0:02:58.0
MP-T Epoch [2489/4000], Loss: 4.5257, running time: 0:02:57.2
MP-T Epoch [2490/4000], Loss: 4.5216, running time: 0:02:57.5
MP-T Epoch [2491/4000], Loss: 4.5340, running time: 0:02:56.7
MP-T Epoch [2492/4000], Loss: 4.5325, running time: 0:02:58.1
MP-T Epoch [2493/4000], Loss: 4.5296, running time: 0:02:55.9
MP-T Epoch [2494/4000], Loss: 4.5307, running time: 0:02:57.2
MP-T Epoch [2495/4000], Loss: 4.5311, running time: 0:02:57.0
MP-T Epoch [2496/4000], Loss: 4.5249, running time: 0:02:56.4
MP-T Epoch [2497/4000], Loss: 4.5214, running time: 0:02:57.2
MP-T Epoch [2498/4000], Loss: 4.5280, running time: 0:02:56.3
MP-T Epoch [2499/4000], Loss: 4.5273, running time: 0:02:58.3
MP-T Epoch [2500/4000], Loss: 4.5260, running time: 0:02:57.6
MP-T Epoch [2501/4000], Loss: 4.5237, running time: 0:02:56.9
MP-T Epoch [2502/4000], Loss: 4.5226, running time: 0:02:57.2
MP-T Epoch [2503/4000], Loss: 4.5236, running time: 0:02:57.5
MP-T Epoch [2504/4000], Loss: 4.5258, running time: 0:02:57.3
MP-T Epoch [2505/4000], Loss: 4.5248, running time: 0:02:55.6
MP-T Epoch [2506/4000], Loss: 4.5260, running time: 0:02:56.2
MP-T Epoch [2507/4000], Loss: 4.5189, running time: 0:02:56.9
MP-T Epoch [2508/4000], Loss: 4.5257, running time: 0:02:56.6
MP-T Epoch [2509/4000], Loss: 4.5281, running time: 0:02:58.2
MP-T Epoch [2510/4000], Loss: 4.5274, running time: 0:02:58.1
MP-T Epoch [2511/4000], Loss: 4.5177, running time: 0:02:58.0
MP-T Epoch [2512/4000], Loss: 4.5254, running time: 0:02:56.4
MP-T Epoch [2513/4000], Loss: 4.5269, running time: 0:02:56.0
MP-T Epoch [2514/4000], Loss: 4.5247, running time: 0:02:58.0
MP-T Epoch [2515/4000], Loss: 4.5324, running time: 0:02:56.8
MP-T Epoch [2516/4000], Loss: 4.5243, running time: 0:02:58.2
MP-T Epoch [2517/4000], Loss: 4.5273, running time: 0:02:56.4
MP-T Epoch [2518/4000], Loss: 4.5221, running time: 0:02:57.4
MP-T Epoch [2519/4000], Loss: 4.5278, running time: 0:02:56.5
MP-T Epoch [2520/4000], Loss: 4.5235, running time: 0:02:56.7
MP-T Epoch [2521/4000], Loss: 4.5250, running time: 0:02:57.4
MP-T Epoch [2522/4000], Loss: 4.5282, running time: 0:03:00.0
MP-T Epoch [2523/4000], Loss: 4.5221, running time: 0:02:56.1
MP-T Epoch [2524/4000], Loss: 4.5186, running time: 0:02:56.9
MP-T Epoch [2525/4000], Loss: 4.5250, running time: 0:02:57.2
MP-T Epoch [2526/4000], Loss: 4.5356, running time: 0:02:57.4
MP-T Epoch [2527/4000], Loss: 4.5248, running time: 0:02:57.7
MP-T Epoch [2528/4000], Loss: 4.5228, running time: 0:02:57.0
MP-T Epoch [2529/4000], Loss: 4.5333, running time: 0:02:56.6
MP-T Epoch [2530/4000], Loss: 4.5232, running time: 0:02:56.0
MP-T Epoch [2531/4000], Loss: 4.5222, running time: 0:02:56.9
MP-T Epoch [2532/4000], Loss: 4.5238, running time: 0:02:56.8
MP-T Epoch [2533/4000], Loss: 4.5274, running time: 0:02:56.6
MP-T Epoch [2534/4000], Loss: 4.5258, running time: 0:02:57.3
MP-T Epoch [2535/4000], Loss: 4.5299, running time: 0:02:57.2
MP-T Epoch [2536/4000], Loss: 4.5198, running time: 0:02:56.9
MP-T Epoch [2537/4000], Loss: 4.5283, running time: 0:02:57.1
MP-T Epoch [2538/4000], Loss: 4.5219, running time: 0:02:57.3
MP-T Epoch [2539/4000], Loss: 4.5329, running time: 0:02:57.3
MP-T Epoch [2540/4000], Loss: 4.5264, running time: 0:02:56.5
MP-T Epoch [2541/4000], Loss: 4.5239, running time: 0:02:57.1
MP-T Epoch [2542/4000], Loss: 4.5298, running time: 0:03:00.2
MP-T Epoch [2543/4000], Loss: 4.5220, running time: 0:02:56.8
MP-T Epoch [2544/4000], Loss: 4.5198, running time: 0:02:57.8
MP-T Epoch [2545/4000], Loss: 4.5214, running time: 0:02:56.3
MP-T Epoch [2546/4000], Loss: 4.5224, running time: 0:02:56.5
MP-T Epoch [2547/4000], Loss: 4.5196, running time: 0:02:58.4
MP-T Epoch [2548/4000], Loss: 4.5283, running time: 0:02:58.4
MP-T Epoch [2549/4000], Loss: 4.5254, running time: 0:02:57.2
MP-T Epoch [2550/4000], Loss: 4.5270, running time: 0:02:57.4
MP-T Epoch [2551/4000], Loss: 4.5211, running time: 0:02:55.8
MP-T Epoch [2552/4000], Loss: 4.5227, running time: 0:02:58.0
MP-T Epoch [2553/4000], Loss: 4.5217, running time: 0:02:55.8
MP-T Epoch [2554/4000], Loss: 4.5230, running time: 0:02:57.9
MP-T Epoch [2555/4000], Loss: 4.5280, running time: 0:02:56.7
MP-T Epoch [2556/4000], Loss: 4.5233, running time: 0:02:57.2
MP-T Epoch [2557/4000], Loss: 4.5307, running time: 0:02:56.7
MP-T Epoch [2558/4000], Loss: 4.5272, running time: 0:02:56.8
MP-T Epoch [2559/4000], Loss: 4.5247, running time: 0:02:56.3
MP-T Epoch [2560/4000], Loss: 4.5196, running time: 0:02:57.2
MP-T Epoch [2561/4000], Loss: 4.5264, running time: 0:02:56.5
MP-T Epoch [2562/4000], Loss: 4.5218, running time: 0:02:56.6
MP-T Epoch [2563/4000], Loss: 4.5284, running time: 0:02:56.4
MP-T Epoch [2564/4000], Loss: 4.5243, running time: 0:02:57.8
MP-T Epoch [2565/4000], Loss: 4.5203, running time: 0:02:56.8
MP-T Epoch [2566/4000], Loss: 4.5220, running time: 0:02:56.5
MP-T Epoch [2567/4000], Loss: 4.5183, running time: 0:02:57.0
MP-T Epoch [2568/4000], Loss: 4.5204, running time: 0:02:56.7
MP-T Epoch [2569/4000], Loss: 4.5236, running time: 0:02:57.4
MP-T Epoch [2570/4000], Loss: 4.5233, running time: 0:02:59.0
MP-T Epoch [2571/4000], Loss: 4.5168, running time: 0:02:57.7
